   0.0000000000000000        19354.699034213361     
   1.0010010010010010E-003   19182.610230450362     
   2.0020020020020020E-003   19011.516552141267     
   3.0030030030030030E-003   18841.417921332282     
   4.0040040040040040E-003   18672.314208113981     
   5.0050050050050050E-003   18504.205230641659     
   6.0060060060060060E-003   18337.090755163827     
   7.0070070070070069E-003   18170.970496058799     
   8.0080080080080079E-003   18005.844115879441     
   9.0090090090090089E-003   17841.711225405987     
   1.0010010010010010E-002   17678.571383706971     
   1.1011011011011011E-002   17516.424098208205     
   1.2012012012012012E-002   17355.268824769850     
   1.3013013013013013E-002   17195.104967771495     
   1.4014014014014014E-002   17035.931880205262     
   1.5015015015015015E-002   16877.748863776887     
   1.6016016016016016E-002   16720.555169014806     
   1.7017017017017015E-002   16564.349995387114     
   1.8018018018018018E-002   16409.132491426488     
   1.9019019019019021E-002   16254.901754862945     
   2.0020020020020020E-002   16101.656832764449     
   2.1021021021021019E-002   15949.396721685327     
   2.2022022022022022E-002   15798.120367822436     
   2.3023023023023025E-002   15647.826667179064     
   2.4024024024024024E-002   15498.514465736498     
   2.5025025025025023E-002   15350.182559633233     
   2.6026026026026026E-002   15202.829695351787     
   2.7027027027027029E-002   15056.454569913029     
   2.8028028028028028E-002   14911.055831078002     
   2.9029029029029027E-002   14766.632077557215     
   3.0030030030030030E-002   14623.181859227281     
   3.1031031031031032E-002   14480.703677354901     
   3.2032032032032032E-002   14339.195984828139     
   3.3033033033033031E-002   14198.657186394845     
   3.4034034034034030E-002   14059.085638908316     
   3.5035035035035036E-002   13920.479651579975     
   3.6036036036036036E-002   13782.837486239105     
   3.7037037037037035E-002   13646.157357599528     
   3.8038038038038041E-002   13510.437433533181     
   3.9039039039039040E-002   13375.675835350496     
   4.0040040040040040E-002   13241.870638087546     
   4.1041041041041039E-002   13109.019870799839     
   4.2042042042042038E-002   12977.121516862737     
   4.3043043043043044E-002   12846.173514278384     
   4.4044044044044044E-002   12716.173755989079     
   4.5045045045045043E-002   12587.120090197011     
   4.6046046046046049E-002   12459.010320690288     
   4.7047047047047048E-002   12331.842207175170     
   4.8048048048048048E-002   12205.613465614402     
   4.9049049049049047E-002   12080.321768571586     
   5.0050050050050046E-002   11955.964745561534     
   5.1051051051051052E-002   11832.539983406423     
   5.2052052052052052E-002   11710.045026597769     
   5.3053053053053051E-002   11588.477377664036     
   5.4054054054054057E-002   11467.834497543887     
   5.5055055055055056E-002   11348.113805964891     
   5.6056056056056056E-002   11229.312681827607     
   5.7057057057057055E-002   11111.428463595070     
   5.8058058058058054E-002   10994.458449687365     
   5.9059059059059060E-002   10878.399898881391     
   6.0060060060060060E-002   10763.250030715644     
   6.1061061061061059E-002   10649.006025899847     
   6.2062062062062065E-002   10535.665026729461     
   6.3063063063063057E-002   10423.224137504883     
   6.4064064064064064E-002   10311.680424955233     
   6.5065065065065070E-002   10201.030918666700     
   6.6066066066066062E-002   10091.272611515229     
   6.7067067067067068E-002   9982.4024601035562     
   6.8068068068068061E-002   9874.4173852024196     
   6.9069069069069067E-002   9767.3142721958247     
   7.0070070070070073E-002   9661.0899715303531     
   7.1071071071071065E-002   9555.7412991682795     
   7.2072072072072071E-002   9451.2650370444971     
   7.3073073073073078E-002   9347.6579335270690     
   7.4074074074074070E-002   9244.9167038813357     
   7.5075075075075076E-002   9143.0380307374653     
   7.6076076076076082E-002   9042.0185645612964     
   7.7077077077077075E-002   8941.8549241284436     
   7.8078078078078081E-002   8842.5436970014562     
   7.9079079079079073E-002   8744.0814400100062     
   8.0080080080080079E-002   8646.4646797339192     
   8.1081081081081086E-002   8549.6899129889971     
   8.2082082082082078E-002   8453.7536073155097     
   8.3083083083083084E-002   8358.6522014691509     
   8.4084084084084076E-002   8264.3821059145266     
   8.5085085085085083E-002   8170.9397033208825     
   8.6086086086086089E-002   8078.3213490600492     
   8.7087087087087081E-002   7986.5233717065021     
   8.8088088088088087E-002   7895.5420735393509     
   8.9089089089089094E-002   7805.3737310462420     
   9.0090090090090086E-002   7716.0145954289537     
   9.1091091091091092E-002   7627.4608931106677     
   9.2092092092092098E-002   7539.7088262447469     
   9.3093093093093091E-002   7452.7545732249173     
   9.4094094094094097E-002   7366.5942891967279     
   9.5095095095095089E-002   7281.2241065702592     
   9.6096096096096095E-002   7196.6401355338021     
   9.7097097097097101E-002   7112.8384645685810     
   9.8098098098098094E-002   7029.8151609642773     
   9.9099099099099100E-002   6947.5662713352813     
  0.10010010010010009        6866.0878221376179     
  0.10110110110110110        6785.3758201862993     
  0.10210210210210210        6705.4262531731692     
  0.10310310310310310        6626.2350901849795     
  0.10410410410410410        6547.7982822216509     
  0.10510510510510511        6470.1117627146468     
  0.10610610610610610        6393.1714480452683     
  0.10710710710710711        6316.9732380628238     
  0.10810810810810811        6241.5130166025501     
  0.10910910910910911        6166.7866520031721     
  0.11011011011011011        6092.7899976239960     
  0.11111111111111110        6019.5188923614469     
  0.11211211211211211        5946.9691611649141     
  0.11311311311311312        5875.1366155518426     
  0.11411411411411411        5804.0170541219322     
  0.11511511511511512        5733.6062630703555     
  0.11611611611611611        5663.9000166998940     
  0.11711711711711711        5594.8940779318882     
  0.11811811811811812        5526.5841988159445     
  0.11911911911911911        5458.9661210381873     
  0.12012012012012012        5392.0355764281067     
  0.12112112112112113        5325.7882874637799     
  0.12212212212212212        5260.2199677754561     
  0.12312312312312312        5195.3263226473646     
  0.12412412412412413        5131.1030495176601     
  0.12512512512512514        5067.5458384764361     
  0.12612612612612611        5004.6503727616600     
  0.12712712712712712        4942.4123292530376     
  0.12812812812812813        4880.8273789635805     
  0.12912912912912913        4819.8911875289414     
  0.13013013013013014        4759.5994156943070     
  0.13113113113113112        4699.9477197988090     
  0.13213213213213212        4640.9317522574020     
  0.13313313313313313        4582.5471620400758     
  0.13413413413413414        4524.7895951483197     
  0.13513513513513514        4467.6546950888169     
  0.13613613613613612        4411.1381033442276     
  0.13713713713713713        4355.2354598409765     
  0.13813813813813813        4299.9424034140666     
  0.13913913913913914        4245.2545722687046     
  0.14014014014014015        4191.1676044387787     
  0.14114114114114115        4137.6771382420357     
  0.14214214214214213        4084.7788127319654     
  0.14314314314314314        4032.4682681462236     
  0.14414414414414414        3980.7411463516364     
  0.14514514514514515        3929.5930912856111     
  0.14614614614614616        3879.0197493939786     
  0.14714714714714713        3829.0167700651627     
  0.14814814814814814        3779.5798060605530     
  0.14914914914914915        3730.7045139411885     
  0.15015015015015015        3682.3865544904875     
  0.15115115115115116        3634.6215931331189     
  0.15215215215215216        3587.4053003498921     
  0.15315315315315314        3540.7333520885859     
  0.15415415415415415        3494.6014301707664     
  0.15515515515515516        3449.0052226943944     
  0.15615615615615616        3403.9404244323205     
  0.15715715715715717        3359.4027372264791     
  0.15815815815815815        3315.3878703778701     
  0.15915915915915915        3271.8915410321324     
  0.16016016016016016        3228.9094745608272     
  0.16116116116116116        3186.4374049382532     
  0.16216216216216217        3144.4710751138127     
  0.16316316316316315        3103.0062373798910     
  0.16416416416416416        3062.0386537351769     
  0.16516516516516516        3021.5640962434418     
  0.16616616616616617        2981.5783473876581     
  0.16716716716716717        2942.0772004195369     
  0.16816816816816815        2903.0564597043140     
  0.16916916916916916        2864.5119410608841     
  0.17017017017017017        2826.4394720971695     
  0.17117117117117117        2788.8348925407208     
  0.17217217217217218        2751.6940545645257     
  0.17317317317317318        2715.0128231079952     
  0.17417417417417416        2678.7870761931154     
  0.17517517517517517        2643.0127052357011     
  0.17617617617617617        2607.6856153518029     
  0.17717717717717718        2572.8017256591747     
  0.17817817817817819        2538.3569695738306     
  0.17917917917917917        2504.3472951016392     
  0.18018018018018017        2470.7686651249896     
  0.18118118118118118        2437.6170576844543     
  0.18218218218218218        2404.8884662554983     
  0.18318318318318319        2372.5789000201612     
  0.18418418418418420        2340.6843841337468     
  0.18518518518518517        2309.2009599865214     
  0.18618618618618618        2278.1246854603414     
  0.18718718718718719        2247.4516351803086     
  0.18818818818818819        2217.1779007613623     
  0.18918918918918920        2187.2995910498475     
  0.19019019019019018        2157.8128323600467     
  0.19119119119119118        2128.7137687056875     
  0.19219219219219219        2099.9985620263988     
  0.19319319319319320        2071.6633924091593     
  0.19419419419419420        2043.7044583046918     
  0.19519519519519518        2016.1179767388667     
  0.19619619619619619        1988.9001835190566     
  0.19719719719719719        1962.0473334355120     
  0.19819819819819820        1935.5557004577249     
  0.19919919919919921        1909.4215779257993     
  0.20020020020020018        1883.6412787368490     
  0.20120120120120119        1858.2111355264269     
  0.20220220220220220        1833.1275008450102     
  0.20320320320320320        1808.3867473295413     
  0.20420420420420421        1783.9852678700345     
  0.20520520520520522        1759.9194757713058     
  0.20620620620620619        1736.1858049098018     
  0.20720720720720720        1712.7807098855328     
  0.20820820820820821        1689.7006661692212     
  0.20920920920920921        1666.9421702445616     
  0.21021021021021022        1644.5017397457123     
  0.21121121121121120        1622.3759135899963     
  0.21221221221221220        1600.5612521058365     
  0.21321321321321321        1579.0543371559706     
  0.21421421421421422        1557.8517722559582     
  0.21521521521521522        1536.9501826880150     
  0.21621621621621623        1516.3462156101705     
  0.21721721721721721        1496.0365401608442     
  0.21821821821821821        1476.0178475587927     
  0.21921921921921922        1456.2868511985243     
  0.22022022022022023        1436.8402867411542     
  0.22122122122122123        1417.6749122007986     
  0.22222222222222221        1398.7875080264803     
  0.22322322322322322        1380.1748771795901     
  0.22422422422422422        1361.8338452069947     
  0.22522522522522523        1343.7612603097441     
  0.22622622622622623        1325.9539934074819     
  0.22722722722722721        1308.4089381985468     
  0.22822822822822822        1291.1230112158310     
  0.22922922922922923        1274.0931518784482     
  0.23023023023023023        1257.3163225391922     
  0.23123123123123124        1240.7895085278742     
  0.23223223223223222        1224.5097181905949     
  0.23323323323323322        1208.4739829249133     
  0.23423423423423423        1192.6793572110523     
  0.23523523523523523        1177.1229186390988     
  0.23623623623623624        1161.8017679322902     
  0.23723723723723725        1146.7130289664178     
  0.23823823823823823        1131.8538487853921     
  0.23923923923923923        1117.2213976129847     
  0.24024024024024024        1102.8128688608531     
  0.24124124124124124        1088.6254791328320     
  0.24224224224224225        1074.6564682255575     
  0.24324324324324323        1060.9030991254958     
  0.24424424424424424        1047.3626580023711     
  0.24524524524524524        1034.0324541990908     
  0.24624624624624625        1020.9098202181722     
  0.24724724724724725        1007.9921117047329     
  0.24824824824824826        995.27670742613009     
  0.24924924924924924        982.76100924821458     
  0.25025025025025027        970.44244210830630     
  0.25125125125125125        958.31845398495443     
  0.25225225225225223        946.38651586447304     
  0.25325325325325326        934.64412170432524     
  0.25425425425425424        923.08878839343561     
  0.25525525525525528        911.71805570942570     
  0.25625625625625625        900.52948627286969     
  0.25725725725725723        889.52066549858091     
  0.25825825825825827        878.68920154400394     
  0.25925925925925924        868.03272525475177     
  0.26026026026026028        857.54889010733359     
  0.26126126126126126        847.23537214913586     
  0.26226226226226224        837.08986993569351     
  0.26326326326326327        827.11010446529235     
  0.26426426426426425        817.29381911098881     
  0.26526526526526528        807.63877955005046     
  0.26626626626626626        798.14277369090360     
  0.26726726726726724        788.80361159760378     
  0.26826826826826827        779.61912541191759     
  0.26926926926926925        770.58716927303703     
  0.27027027027027029        761.70561923497371     
  0.27127127127127126        752.97237318170528     
  0.27227227227227224        744.38535074009678     
  0.27327327327327328        735.94249319067012     
  0.27427427427427425        727.64176337625986     
  0.27527527527527529        719.48114560858221     
  0.27627627627627627        711.45864557281357     
  0.27727727727727730        703.57229023018317     
  0.27827827827827828        695.82012771865493     
  0.27927927927927926        688.20022725172566     
  0.28028028028028029        680.71067901540937     
  0.28128128128128127        673.34959406344205     
  0.28228228228228230        666.11510421074217     
  0.28328328328328328        659.00536192521918     
  0.28428428428428426        652.01854021791382     
  0.28528528528528529        645.15283253156690     
  0.28628628628628627        638.40645262764383     
  0.28728728728728731        631.77763447186248     
  0.28828828828828829        625.26463211826331     
  0.28928928928928926        618.86571959188359     
  0.29029029029029030        612.57919077006409     
  0.29129129129129128        606.40335926244552     
  0.29229229229229231        600.33655828969358     
  0.29329329329329329        594.37714056099867     
  0.29429429429429427        588.52347815038183     
  0.29529529529529530        582.77396237187895     
  0.29629629629629628        577.12700365362139     
  0.29729729729729731        571.58103141085780     
  0.29829829829829829        566.13449391797417     
  0.29929929929929927        560.78585817953876     
  0.30030030030030030        555.53360980042316     
  0.30130130130130128        550.37625285503873     
  0.30230230230230232        545.31230975572112     
  0.30330330330330330        540.34032112032151     
  0.30430430430430433        535.45884563901996     
  0.30530530530530531        530.66645994042096     
  0.30630630630630629        525.96175845697189     
  0.30730730730730732        521.34335328970610     
  0.30830830830830830        516.80987407241059     
  0.30930930930930933        512.35996783519818     
  0.31031031031031031        507.99229886756189     
  0.31131131131131129        503.70554858091350     
  0.31231231231231232        499.49841537068050     
  0.31331331331331330        495.36961447796807     
  0.31431431431431434        491.31787785083611     
  0.31531531531531531        487.34195400521594     
  0.31631631631631629        483.44060788551155     
  0.31731731731731733        479.61262072491786     
  0.31831831831831831        475.85678990548354     
  0.31931931931931934        472.17192881795449     
  0.32032032032032032        468.55686672143338     
  0.32132132132132130        465.01044860287971     
  0.32232232232232233        461.53153503649719     
  0.32332332332332331        458.11900204302265     
  0.32432432432432434        454.77174094895349     
  0.32532532532532532        451.48865824574727     
  0.32632632632632630        448.26867544902302     
  0.32732732732732733        445.11072895778477     
  0.32832832832832831        442.01376991370898     
  0.32932932932932935        438.97676406051039     
  0.33033033033033032        435.99869160342496     
  0.33133133133133130        433.07854706883234     
  0.33233233233233234        430.21533916404655     
  0.33333333333333331        427.40809063729660     
  0.33433433433433435        424.65583813792568     
  0.33533533533533533        421.95763207683729     
  0.33633633633633631        419.31253648720985     
  0.33733733733733734        416.71962888550070     
  0.33833833833833832        414.17800013276951     
  0.33933933933933935        411.68675429633879     
  0.34034034034034033        409.24500851182222     
  0.34134134134134136        406.85189284553167     
  0.34234234234234234        404.50655015729251     
  0.34334334334334332        402.20813596368907     
  0.34434434434434436        399.95581830175570     
  0.34534534534534533        397.74877759313847     
  0.34634634634634637        395.58620650874286     
  0.34734734734734735        393.46730983389455     
  0.34834834834834832        391.39130433401840     
  0.34934934934934936        389.35741862087343     
  0.35035035035035034        387.36489301934319     
  0.35135135135135137        385.41297943480629     
  0.35235235235235235        383.50094122111022     
  0.35335335335335333        381.62805304915435     
  0.35435435435435436        379.79360077610670     
  0.35535535535535534        377.99688131526102     
  0.35635635635635637        376.23720250656061     
  0.35735735735735735        374.51388298779398     
  0.35835835835835833        372.82625206648288     
  0.35935935935935936        371.17364959247152     
  0.36036036036036034        369.55542583123554     
  0.36136136136136138        367.97094133791586     
  0.36236236236236236        366.41956683210560     
  0.36336336336336333        364.90068307337754     
  0.36436436436436437        363.41368073758906     
  0.36536536536536535        361.95796029396172     
  0.36636636636636638        360.53293188294492     
  0.36736736736736736        359.13801519488493     
  0.36836836836836839        357.77263934949912     
